0.38121688,0.4995915,-1.1903597,-0.92548037,-0.96579325,0.37498912,-0.2645617,0.23811668,-0.96893907,0.031835876,-0.7215294,-0.6671133,-0.5570383,-0.4885814,-0.80552006,1.2257202,0.09612027,0.15821752,-0.4275878,-0.82849187,-0.3726024,2.7387664,-0.23753847,-1.3176923,-0.04955956,-0.72385055,-1.0733196,-0.35591525,-0.2613464,-1.1932359,1.0176556,-0.593011,-0.3070498,-0.21565361,-1.3812547,1.1671736,1.1903582,-0.3239308,-0.009696107,-0.9483618,-0.5185039,-0.3207443,-0.286431,0.20447989,-0.20880474,0.49994627,-0.77427936,-1.2265922,-0.63579583,-1.6353219,-0.1121191,-0.6587199,0.8267492,0.3580293,-0.16382596,-0.08608842,0.49602976,-0.9876146,1.3686118,-1.4982916,-0.18748298,1.2009368,1.880261,-1.1710669,-0.8614499,0.38274586,-0.24217932,-0.63924515,-0.24837363,-0.8542003,-0.9595489,1.2424606,-0.04070816,-0.22452095,0.6448632,-0.9545692,3.3449655,0.93441397,0.50325954,1.3568019,0.41970646,-0.37594098,-0.5031202,0.8282711,0.15080054,-0.67837924,-1.0224388,-1.2937605,-1.6776631,-0.2733738,-0.6522185,0.35272563,2.130896,-0.17219207,-1.1081423,1.8090972,-0.84442174,-0.23281194,-0.98442435,-0.59350383,-1.0620036,-0.71474415,0.39266464,-1.3089942,-0.27923167,-1.3588538,0.893315,1.7215031,1.0714115,0.711657,-0.3150361,-0.1198557,-1.4269266,-0.70696974,-0.11739997,1.4773815,3.6334848,0.26672852,-1.7555467,-0.8851566,-0.79774284,-0.0026065302,-0.92927426,0.5896249,-0.46032098,1.3573967,1.1439346,-1.0099188,0.13280916,-0.4564764,-0.9198435,0.08018808,0.93728894,0.5971537,-1.2836982,0.30973417,-1.1863923,-0.7821757,-0.48470962,1.5078069,0.43460032,0.9816197,1.0360535,-0.29431164,-0.5583518,-0.8941416,-1.7457534,-0.64930314,-1.6244066,-0.3180183,-0.9248921,-1.3453002,0.32565376,-0.97242516,-1.8925356,-1.0510879,1.5451471,1.2245059,0.33027348,0.13374871,-0.5485483,-0.6149416,-0.8065369,-0.31454828,2.3513012,-0.962849,-0.008506203,0.113466635,-0.10218901,-0.091144934,0.5245034,-0.3658934,-0.13095418,-0.9816894,-0.01759635,-0.98257595,0.5501386,-0.68987906,-0.23518792,0.9998053,1.3989654,0.26845384,-0.85528517,-0.9261988,-0.34090468,1.2183751,-0.016249027,0.23474306,-0.67614573,-0.24536657,-0.78841513,1.33521,-0.02130834,0.13675642,-0.9395576,-0.17641988,-1.5039767,-1.2957473,-0.25803065,-1.1332949,-1.7088354,0.14822602,-0.05980297,-1.1372275,-0.16690688,0.43890077,1.4059129,-1.0953723,-0.6293076,0.18318394,-0.42508784,-0.5222108,-0.81007487,-0.8793495,-0.22081757,-0.119420156,0.9138531,-0.20580348,0.783768,-0.83149123,0.20508811,0.19671637,-0.08851871,-0.4591943,-0.9603321,-0.6700046,-0.23159464,-1.0590526,-0.9843956,-0.33008653,-0.22237608,4.0396523,0.30729452,-0.508124,-1.0777572,1.1699741,1.0182499,-0.7785562,0.4423959,-0.68323004,0.12082473,-0.26499376,-1.1620274,-0.95661914,-0.59548634,-0.68280417,0.65721834,0.5803242,0.03841635,1.2009434,A bit
-1.352433,-0.65276784,-0.1283988,-0.2109879,2.1088011,1.2309668,-0.06064468,-0.5050685,-0.65353703,-0.1922954,0.2544784,-1.3525561,0.06937429,-2.351293,2.7228446,-0.27843207,-0.41519135,-1.8536792,-0.959395,-1.1454284,-0.26586938,-0.71511257,-0.84593827,-0.4959601,0.25406364,0.24559127,-0.944171,-0.7573462,-0.9302402,-0.30574688,-1.0144489,-0.53045845,-1.3798718,-0.6490312,-0.33589545,-0.35669684,0.18571153,1.1511872,0.24433798,-0.50179034,0.34254062,-0.4792983,0.3355887,-0.2938709,1.3541086,0.13220716,-0.031271033,-0.831595,7.4058204,1.5417933,1.3454381,0.5495851,-1.1125832,-1.3377172,-0.13123919,0.81360096,0.59948546,-0.48369858,-1.1064363,-0.5588253,0.13280205,1.8531097,-0.5394221,-0.18919125,1.3747228,-1.2301834,-1.4724442,-0.89738923,-0.4684035,-1.1948533,-1.2518663,-0.82043225,-0.5761579,-0.806593,-0.4050041,-0.6962562,-1.0796237,-0.8310441,-0.7478981,-1.1128403,-0.80739874,-1.347363,-0.92840165,-1.1973792,-1.6381228,-0.7067226,-0.7365885,0.17225519,-0.97382414,0.17438264,-0.050899375,0.8197051,-0.71101296,1.8233305,-1.2888263,-0.4980544,0.781998,0.92047024,-0.17790936,-0.8296639,1.1596832,-1.0743046,-0.75158316,-0.8681393,2.2836535,-2.073465,0.38225028,-1.4938736,-0.34625086,-0.10696683,-0.5634058,-0.100753576,2.29519,0.60759544,-0.74105066,-1.6927283,-1.2382429,2.4698174,-0.6054565,0.23751807,-0.31609565,0.717821,-0.18130966,-0.9645318,-0.21199748,0.32869688,-1.4764584,1.0122665,-1.1217979,-1.2371428,2.9875638,-0.38404182,-0.65967005,3.0258386,-0.03833997,-0.96889925,-0.6255466,1.8322344,0.75473636,-1.8644894,-0.4481051,-0.4256964,-0.06187879,-1.1103882,-1.0840088,-0.9830849,1.6240525,-0.83423334,-0.74960023,0.69713867,-1.371039,-1.2055432,-0.1573101,-1.0711505,0.8051389,-0.33559012,-0.27030984,0.9834849,-0.86396897,0.79119474,-0.4859425,0.07933606,0.31054494,2.472538,0.6687162,1.023006,-1.3143944,-0.7948066,-0.7063612,-0.67113614,-1.7058749,-0.5319237,-0.70661664,-0.7557822,0.35735655,-0.21314737,-0.78950006,-0.42932636,0.862417,-1.6264427,-0.9662489,-0.525259,3.402354,2.8947084,-0.7156875,-0.3589424,-0.51070064,0.017356051,-1.2207168,-1.3770399,-0.736055,-0.2611828,-0.27475852,-1.6664824,-0.3537692,1.0988607,-0.16043727,4.94551,-0.779807,-0.67002195,-1.1823221,-1.4433213,-0.289229,-0.012015627,2.9045844,-1.3083041,-1.2800022,1.5024152,0.22996362,-0.039364107,3.4701154,0.07008459,-0.4962511,-1.2893928,-0.27630663,-1.2286384,-0.8429786,-0.41406333,-0.22763652,0.04701998,-0.950331,-0.26195902,-0.23227929,0.095633715,-0.770624,-1.4095193,-1.9260246,0.17149998,0.22472806,-0.50612503,-0.6125205,0.8236422,-1.4477835,-1.683265,-0.80113065,-0.36105043,0.15593565,-0.37522194,-0.29029906,-0.6477578,-0.87220854,-1.5806773,-0.6854874,-0.5158814,-1.2948306,-0.21054861,-0.78355664,-0.965555,0.12609075,-0.019035479,Bear
-0.84695715,0.29921317,-1.1510819,0.9512758,-0.71153873,1.2330942,-0.25623965,0.73202467,-0.83905846,0.8960699,-0.23009603,-0.20512697,-1.1238083,2.7268188,-1.3394619,1.1498505,-0.4932886,-0.32819167,0.29296938,-0.8405647,0.3235031,1.3909699,2.8423965,-1.0076964,-0.91374755,-0.8590789,-1.587048,0.7954227,-0.36277327,-1.6490887,-0.14108819,-0.6849312,-1.2681384,-1.2489612,0.3809333,0.23953223,-0.35150093,-0.39384404,-1.4062955,2.2006085,-0.19884212,-0.62395763,-1.0851012,1.0523293,-0.16277847,-0.13132583,0.06609725,-1.0919697,-0.7819389,-1.2892144,-0.3721786,-0.973153,-0.25598145,0.5055285,1.7904601,-0.910672,0.07785695,0.077317424,-0.534933,-1.0335047,-0.71251696,-0.04507797,0.10107415,-0.03382623,-0.44284245,0.6892783,-0.42280617,-0.6241193,-0.5586001,-0.6992257,-0.31152552,2.0484312,-0.4186369,-0.4871714,-0.46687013,-1.5004908,0.48023188,-0.38733703,-0.5834447,0.17299964,-0.9075965,-0.64753526,-1.3309348,-0.41285482,0.6914118,0.41710532,0.25743902,-0.13759911,-1.3460912,-0.6056912,-0.17270106,0.16856098,-0.46332714,4.6834807,-0.70651364,0.41177568,-0.4132133,-0.32070833,-0.5572109,-0.071483076,-0.67576283,2.745911,-1.1355908,-1.3087434,-0.9034365,2.9437728,0.39173475,-0.5898319,0.9810163,0.16058506,0.2303662,-1.1716375,-1.0575454,-1.4394234,-1.105979,-0.56931186,0.16875312,0.7690811,-1.1851292,-0.38526067,1.5575433,3.4997401,-0.84372264,-1.0418315,-1.3237472,0.899587,-0.89649737,-0.41154462,-0.39280316,-0.36693767,-1.0293925,-0.66733354,0.83009285,-0.49324134,-0.8774868,-1.2289289,-1.306453,-0.874927,0.20670673,-0.6690599,-0.8759386,-0.014355452,-0.482801,1.4309739,-0.52462643,-1.3065866,-1.6811775,0.41245687,-1.5755715,-0.735446,-1.1305137,3.107648,-0.04797373,-0.75140023,-1.7005943,-1.5833801,0.5189642,0.81086475,-1.0376686,-0.011722007,-0.9081646,-0.66410214,-0.27221373,-0.066328354,-0.20746045,-1.0812929,-0.9996645,-0.62801313,-0.8688819,-0.20303957,-0.72324497,-0.26677802,0.7991986,1.9454368,0.26159206,-1.4588077,-0.15789424,-1.2837715,-0.17809309,0.584953,-1.049418,1.3554953,-1.7953076,-0.627287,-1.0141771,0.5434746,-0.97926,0.5843328,0.9568573,-0.71481293,-1.3449742,-0.25894693,0.14291212,-1.0249565,-0.08359745,-0.060207337,-1.2875295,-0.283771,-0.5950859,-1.1919188,-1.1716775,-0.91090053,-0.6230212,-1.1491338,-0.03902571,-0.4630476,-0.44530112,-0.98118407,-1.4039699,2.2337418,-0.5778233,-0.32712376,9.9684294e-05,0.78521216,3.7143977,-0.23593144,1.3578615,-0.34749982,1.9633143,0.12298865,-0.9086583,-0.14749023,-0.53818303,-1.3634646,-1.1841825,-0.4988734,-1.5601846,-1.1387919,-0.6875419,0.46853054,-0.31136146,-0.054837063,0.5844573,-0.14662108,-0.8960538,0.992496,0.09753538,-0.20093521,1.9241282,-1.3507669,-0.037136585,0.14462444,-0.3264624,-0.78450483,-0.9817757,-0.74921596,-0.0015891338,1.2049571,0.57250106,-0.33899426,Beautiful
1.8548663,0.4592647,0.1356122,0.27864373,-0.36389163,-0.16980313,-0.37075788,-0.69707006,-1.1186795,0.7688655,-0.9969688,-1.4987041,0.611259,0.013046749,-0.7092603,-0.36354247,-1.4262309,-0.3817867,0.48583508,-1.1768237,-0.14770485,0.88674086,0.029298948,-1.6513729,-1.1550967,-0.7228468,-0.19450608,0.433233,0.28225052,-1.9143988,-0.024580868,-0.64428234,-0.44889814,-1.3449713,-0.088838324,-0.40343136,1.9601442,-0.60488683,-1.4555743,0.1348556,3.095036,-0.9515001,-0.005184199,0.09951565,0.686854,-0.3677059,1.0541778,-0.07017873,-0.8699298,-1.5358824,-0.98187923,-0.68265164,-0.88119006,0.5504605,0.46260664,-1.4720979,0.025077295,-0.014796359,2.4069574,-0.7701841,-0.6507058,-0.6586123,1.3062783,-0.67255604,0.2117633,-0.67524195,-0.5697663,-0.32608256,-0.082948916,-0.82822746,-0.42098606,1.0565655,-0.8008144,0.1824508,2.4372277,-0.17681856,-0.15639974,-1.6433934,-0.7108985,0.075475365,-0.5361988,-0.3334397,-0.5980641,0.90023404,0.3858493,-0.66022784,-0.77439874,-0.62186253,-0.15776153,0.07653673,0.26159167,-0.08891623,-0.334151,-0.35585305,-0.3853241,-0.24424942,-1.1178594,0.08147771,-0.2721577,-0.37972358,-1.1062493,-0.66758907,-0.44243297,-0.5982139,-1.0145321,-0.90830326,-0.57949483,0.10281399,-0.45041892,0.17241162,-0.70852256,1.116176,0.92891175,-0.7253059,-0.17943189,-0.15273672,0.5456056,0.38498554,-1.0605241,0.3057427,-1.0960959,0.24939862,-0.7342855,0.08723499,-0.38096678,0.58011836,0.8113382,2.835397,-0.088079244,-0.17273109,-1.0587941,0.014163869,-0.51847094,-0.93444586,-0.98833585,-0.025413387,3.7620304,-1.3624631,-2.257766,-0.883245,-1.080931,-0.90603465,-0.07773733,-1.4420363,-1.4452178,-1.6052501,-0.6918153,-0.7756046,-1.2295957,-0.8743932,-0.29970115,-0.60873336,-1.0648067,2.4531991,-0.6886578,-0.7205701,-0.8680252,0.25870672,-1.4156861,-0.30838296,0.74963146,-0.1770482,-0.78856945,-1.3371558,0.047244713,-1.3085234,0.4368744,-1.0972635,-0.85504323,-0.66467875,2.342937,-1.3344303,1.6889901,-0.86917585,-0.94173944,-0.39272913,-0.97713166,-0.72657186,-0.8116903,1.867438,1.0120156,0.53156126,-1.4952112,-0.64487547,3.6356606,-0.14151731,3.0401218,0.97399056,1.9702129,-1.6758802,-0.55201674,-0.83643425,0.3686305,0.99978656,-0.2959652,0.28324288,0.010445279,-0.8867385,-0.9112603,-1.0216249,-1.3510797,-1.2292367,-1.1097542,0.0070101386,1.9490448,-0.72435707,-0.07025382,-0.8899158,0.15844451,-0.26625013,-0.9601374,-0.068639725,0.25143403,-1.2741174,0.22240958,-0.5423265,0.2897338,-0.37281302,0.39270943,-1.4902049,-0.6671529,-0.6872901,-0.36056218,-0.5682908,-0.9410106,0.99074733,-0.6524075,-0.96347034,3.0928948,1.1192416,0.52808595,1.7944232,-0.92344815,-1.4513311,0.45838788,-0.18927856,-0.092699334,1.5673319,-0.93379295,-1.2106485,-0.74001485,-0.089412,-1.4534782,-0.83977157,-1.1862192,-0.48963144,-0.10763516,0.82947695,0.23187263,0.23153442,Can
-0.34065074,-1.062836,0.017630842,3.5242703,-0.0667835,0.89638627,1.8916354,0.84746695,-0.6972372,4.0716987,-0.15047146,0.3374809,0.4787226,-1.6182647,-0.2807845,-0.21293053,-0.22362106,-1.0885701,-0.45460662,-0.6142245,-0.4723138,0.051566903,-0.5463277,0.7913224,0.5423891,0.22890708,-0.6860808,-0.18056786,0.17313063,-0.6471926,0.48353776,-1.4257704,-1.4646646,-0.96610636,-0.7354638,0.50065625,0.91753614,0.9278445,-0.54502785,-0.12609087,-0.26172668,-1.1738108,0.2824287,-0.71647435,0.024222013,0.20881031,0.18346494,2.007425,0.7408482,-1.650699,-0.57564443,-0.7188016,-0.34598604,0.2030949,-0.74299836,-1.5815542,0.5400471,-0.011004676,0.43926105,-1.4106593,-0.45024917,2.4474154,0.72049254,-1.9873772,0.9245503,0.6899792,0.47930256,-0.13938859,-0.47926524,-0.15016878,0.008481091,0.5546496,-0.20554212,-0.89641696,0.85862494,-0.6103801,-0.7135998,2.5683296,-0.39564472,-1.7460926,-0.83606267,-1.6228954,-1.6110908,-1.1337322,-0.5946332,-1.4981565,-1.117392,-0.9114896,0.32878578,1.9003623,-0.25303873,0.48958802,-1.5630189,-0.40721804,-0.903728,-1.2245559,-0.7554818,1.1774865,1.1486354,-0.4352112,-0.84661883,-0.5665808,1.5017123,-0.8362206,0.24747233,-0.7197606,-0.36143816,-0.9903149,-0.45798692,1.059122,-1.0827581,-1.3657765,-0.49303627,-0.87927693,-0.5217125,0.38232765,-0.011180959,-0.5387843,-0.19926938,-0.24264893,-0.75748676,0.82586545,0.578098,-0.37999934,-0.50533134,0.81668365,0.98201424,1.1598723,-0.28495443,-1.0370169,-0.4776119,0.078271426,-1.1112685,-0.8169389,-0.2679199,-1.0158283,-0.28761014,0.28913677,-1.2378626,-1.1841803,-1.7281572,-0.43955433,-1.3663487,-0.95022744,-0.5887983,-1.3601344,0.6238738,-0.43326205,-0.16672009,-0.040605433,-0.7965616,-0.42060587,-0.6906967,0.06860592,0.113513984,-0.63220316,0.164396,-0.2242786,-0.7068174,-0.25464848,-0.16062368,1.4246716,-0.7524021,0.30606392,1.4098829,-1.0104357,-0.667724,1.7347575,1.6971799,-0.30677262,0.14003399,-1.3887761,-0.84260976,-0.77350783,0.9780745,2.3886964,0.49144903,-0.02492234,-0.59164065,0.38749197,2.3286238,-0.112366244,-0.6190598,-0.3022038,0.3466494,-0.72172964,0.9635436,1.6546562,0.28887424,-1.8427297,-0.39292142,-1.2408793,-0.7353833,-1.208705,-0.37938157,0.32662046,1.8773185,-0.32518753,-1.6407164,-1.7227836,-1.9522271,-1.3031485,-0.7554355,-0.93582135,0.15301786,-1.6031226,-1.4216645,0.97320205,0.29970497,-0.9141622,-0.8209893,0.090321496,-1.5072069,-1.2131516,-1.1654133,-1.3384386,-0.6976287,-1.0687171,-0.35043368,-1.3789049,0.98046076,-0.3610038,-0.37256756,-0.6420676,1.0653157,-0.8597662,1.4049904,-0.35977206,-0.29119536,1.3771915,0.59422946,1.9699591,-0.3262034,0.34902075,-1.1879426,-0.24221247,4.6889186,0.94428486,-0.007759385,-0.32111618,-0.1556629,-0.4478522,-0.4713133,-1.0742941,0.20594403,-1.0409784,-1.043843,-0.15836693,0.94295305,1.6268423,Everyone
0.12858726,-0.043655343,0.41084367,0.93693423,-0.17135993,2.9655316,0.3151239,-0.5966673,1.2872672,2.001906,-0.7928362,-0.76390964,-0.36698496,-1.9871551,-0.3054358,0.30781373,-1.2306805,-0.8961407,-0.51504487,-0.81898344,-0.77460825,0.14980078,-1.2083565,-0.820189,-0.037127428,-0.4987769,-1.3031276,-0.96651375,-0.7334608,-1.4704791,-0.25596747,-0.5932366,-1.1578057,-1.3075912,-1.2509776,-0.33975235,0.8234127,1.0162094,-0.982579,0.9772,1.4148088,-0.3805756,-0.47984275,0.5791051,0.5504247,-0.40329465,0.443206,1.744786,1.1450093,-0.44906092,-0.36261287,-0.37523332,-0.18155172,-0.16279672,-1.0577434,-1.1849688,0.7560356,-0.65514714,-0.04319315,-0.26837978,-0.79872113,2.370997,0.09320808,-0.92547745,-0.08606486,1.3644754,1.4950429,-0.525494,-0.5823882,-0.392483,0.33663672,0.7058649,-0.6275462,-0.24036571,0.13560072,-1.3028919,-0.6103263,0.73536307,-1.5409778,-1.2181958,-0.771987,-1.2976265,-1.3544255,0.08458925,-1.1450152,-1.9081767,-0.8443813,-1.7420717,-0.635664,-0.5864549,-0.23817255,3.1959581,0.6217884,0.09988554,-1.2442157,0.36804587,-0.63859,0.94210863,-0.4334342,-0.9829692,-0.83299047,-0.8530648,1.8784167,-0.16378547,0.03462397,0.33212957,-0.010338498,-0.63287735,0.43795392,2.3303714,-0.505188,-0.40974203,0.3314076,-0.8023466,-0.828956,-0.28293687,-0.10308721,0.02140084,-0.95501626,-0.73209554,-0.031208582,1.4172882,-0.030734366,-0.5107001,0.1476388,1.4231247,0.50197685,1.1970315,-0.91350466,-1.3912491,0.45254168,-0.099347174,0.273147,-0.6583941,0.29283598,-0.9212543,-0.029286128,0.064872324,-0.74182546,-1.3628482,-1.2159244,-0.67553943,-1.5943159,-1.3029292,-1.2328298,-1.7506716,0.19667679,-0.53710717,-0.082320176,0.48408806,-0.28901494,-0.19579749,-0.53328705,-0.49990788,0.04386451,-1.5191602,-0.058425363,0.9477861,-0.45684853,-0.7044423,-0.34970334,0.5037215,-1.1741236,1.7902114,4.898967,-0.20963608,-0.06341717,0.66943526,0.8820629,0.04798087,-0.54752696,-1.088577,-1.1985606,-0.86582834,1.221053,-0.5733915,-0.54404306,-0.43436217,-0.35352236,0.1446826,0.83233553,-0.8148778,-0.36556968,-0.12179633,0.98920524,-0.3670778,0.34287587,1.0376408,-1.0954444,-0.83056146,-0.086004466,-0.15034291,-0.51509464,-1.2857211,-0.150456,1.297459,0.033066005,0.25015244,-1.2721988,-1.4432899,-1.5338237,-0.13109429,-1.2693076,-0.9240728,0.33878717,-1.6666815,-1.1641647,-0.76961994,-0.6839303,-0.88195086,-0.3752094,0.16748486,-1.1555636,-1.6899875,-0.2630546,-1.4220537,-0.14408757,-0.15347873,1.2217342,-0.44712123,3.0110226,-1.0312616,-0.34144282,-0.14095305,1.0147578,-0.7246499,0.49215493,0.2523533,-0.48501262,1.0647963,-0.044964876,2.0834816,-0.15737003,-0.8723764,-0.7327519,-0.3877765,4.1650805,0.43007663,-0.5319917,-0.8163451,-0.93471444,-1.052347,-1.2553895,-0.62483746,-0.9630799,-1.3909756,-0.8986304,-0.052953564,1.9200786,2.3668072,Heat
-0.90534306,0.021031588,0.092264116,1.138843,-0.20564428,3.2521372,-0.21087162,0.18069445,-0.5563323,2.6747386,0.01780697,-0.46380904,-0.21227358,-1.5975944,-1.1280776,1.963469,-0.9911989,-0.20166296,-1.1027237,-0.8629591,-0.5761685,0.531381,-1.4181021,-0.3243593,-0.44397965,-0.10252837,-1.5562186,-0.6596506,-0.9707376,-1.0877017,-0.110028505,-0.46324715,-1.0439304,-0.7087977,-0.6337474,0.6557501,1.2800224,0.5006267,-0.7277115,0.59596187,0.26472092,-0.45602533,0.19553044,0.80070543,0.69276726,0.48217696,0.08433621,-0.19628583,0.3347893,-0.5751376,-0.5109076,-0.58344996,0.48143446,0.91902924,-0.835377,-0.6003189,1.0223149,0.32642043,-0.2196252,-0.94621027,-0.829974,1.6557951,0.7606882,-0.67197317,-1.120164,0.6877492,-0.15978955,-0.15299751,-0.15718095,-0.025926076,-0.6290664,-0.050490864,0.8567027,0.17501312,-0.26342303,-2.0065784,-0.76656806,1.1469396,-0.48676243,-0.23005717,-1.1278797,-1.5650662,-1.4196253,-0.48775727,-0.37117228,-1.4262094,-0.047261063,-0.9773214,-0.74812067,0.047019623,-0.13099483,1.1366906,-0.14940052,-0.3165326,-0.8656138,0.07180947,-0.6111189,0.28305593,0.41346505,-0.921606,-0.73214173,-0.124989346,0.98179495,-1.0112565,0.078351885,-0.530608,0.4971228,0.54380083,1.3904153,1.0682158,-0.2715635,-0.4744044,-1.1939445,-1.348333,0.10006563,0.6740377,1.4391413,0.11398848,-0.9344824,-0.5802402,-0.108698785,1.7266295,0.3134693,-0.23804508,-0.3542867,3.6840076,0.8142636,-0.012899149,0.5771936,-1.375791,-1.4109987,-0.52404547,1.306256,0.14803275,-0.36269286,-0.5779491,-0.025089933,-0.030745126,-0.88613844,0.12385818,-0.33593255,-0.6752397,-1.5535945,0.36135018,-1.5626712,-1.1924719,-0.74029535,-0.78512615,-0.4715407,0.41892415,-1.0204456,-0.5894674,0.01450612,-0.7360009,-0.8397076,-0.33840263,0.30540118,0.7170449,-0.118567295,-0.0516312,-0.2102087,-0.71477777,-0.85552305,0.27618557,3.088743,-0.44818512,-0.5835797,0.394345,0.14535075,0.02458282,-0.90749186,-0.49314666,-0.7826242,-0.46036556,1.748065,0.15317523,0.21222714,-0.544917,-0.2581892,-0.6290718,0.96012026,-0.16781273,-1.0056762,-0.73746115,-0.23565938,0.5017776,-0.0059531396,1.1794456,-0.89689285,-1.1128542,-0.6357563,0.4793374,-0.02526028,-0.3904299,-0.11112766,2.3318717,0.5256865,-1.307451,-1.110261,-1.526457,-1.7494744,-1.1733177,-1.0583462,-0.827824,-0.04861887,-0.83571625,-0.3878075,0.010174651,-0.57718253,1.0828619,-1.1214131,0.14724462,-0.75829387,-0.98496515,-0.49646342,-0.5139363,-0.46679747,0.030577088,2.980491,-1.3175353,0.5203854,-1.3858792,0.0920274,-0.43535575,0.53832126,-0.50984246,0.17426586,-0.662989,-0.44853476,0.5737415,-0.80825984,2.1367009,0.1633804,-0.3722234,-0.26556525,-0.4666048,6.113475,0.57624674,0.9162227,-0.7269813,-0.36036116,-0.16149534,-0.9013194,-1.1036835,-0.90489227,-1.6986413,-0.78512317,1.633853,1.2192209,3.1205726,I
-0.7858211,-0.3383354,-1.161792,-0.49488035,-1.0012722,-0.40402243,-0.43596596,0.9415419,-0.63124204,0.1728046,0.36197558,-0.7629927,-0.15590596,1.399633,-1.6623191,0.106030144,-0.33175033,5.0568237,2.3785834,2.1380117,-0.5094049,1.6845225,0.07633702,-1.4454565,-0.3529602,-1.615625,-0.3711135,-1.9678441,-0.9143595,-0.9588385,-1.3604281,0.46489024,-0.41307375,1.073684,-2.0124462,0.84782296,-0.30743295,0.13558117,0.9335136,-0.29967645,-0.65139306,0.6625205,0.76713336,-0.42962483,1.2076511,2.0935285,-0.541338,-1.11052,-0.26160645,-0.25718057,-0.82236576,-0.9197488,-0.089667924,0.011743995,-1.0533857,0.58065426,0.3681321,0.8232382,-0.12022763,-1.615157,0.31310502,-0.7148554,-0.9036073,0.23091424,-1.0344578,-0.6542818,-1.0120258,-0.707643,0.83867604,0.40700987,-0.041665044,-0.39260146,0.055475954,0.60660464,-0.87680703,-0.42185536,-0.26374352,-0.87459123,-0.85483146,0.38119918,-1.5379556,-1.1834576,-0.46193764,-0.26358104,-0.7828835,0.9141454,0.26967192,-0.87297827,-1.6601263,-1.1117033,-1.1197978,0.9159295,-0.29134455,0.018051865,-0.7946528,-0.16565438,-0.5141505,-1.1561443,-0.2790053,-1.4866177,-1.074424,1.6695404,-0.4358655,-0.12308793,0.7470347,-0.022046452,1.5615153,-0.035850655,-0.1943067,-0.67511445,1.2195057,1.5544091,-1.3163836,-0.23592046,0.06418289,-0.32217944,0.22290562,0.30709606,-0.2762831,-0.75123817,0.21443808,-0.48511398,-0.12356649,-0.091442704,-0.37004828,0.012265012,-0.28588995,-0.551499,1.2561946,0.94357,0.06424856,-0.60648173,-0.8027144,1.6890782,-0.76846814,2.4696476,-0.67222965,0.2163323,0.19754498,0.15408212,-0.039986957,-0.23770897,-0.39862972,-0.4383096,0.6554904,-0.08573785,-1.5373954,0.14444359,-1.4900529,-1.0186976,2.7554207,0.8879786,1.3168406,-0.77415025,-1.0360315,-1.5655866,0.09388175,-1.0666759,-0.19080354,-0.93337554,0.035906546,-0.38544664,-0.6427867,0.6694584,-0.09892212,0.32927993,-0.668311,-0.49109817,-0.9577616,0.1340619,0.050875023,1.6503054,0.051097184,-0.19309767,2.3017395,-0.49753255,-0.35837045,-0.60637414,0.42064914,0.45013642,-0.45954323,-0.24253523,0.116358794,-0.960903,-0.926202,-1.2465416,-0.2693353,-1.0994081,-0.79656625,0.16733563,-0.012953059,-0.4398607,-1.1008683,-0.15897389,-0.91679376,-0.46303895,-1.2465371,-0.24365348,0.5598017,1.3724602,1.2819629,0.43702775,0.2622873,-2.050036,-0.8031934,-0.09402601,-0.51519096,-0.43126455,-0.752979,-0.11613888,1.292394,0.67268777,-0.2626279,-0.30616313,-0.73275787,-0.13244665,-0.008852396,1.3680921,-0.792207,0.03900858,0.030830717,-1.4751377,-0.87325644,-0.9835078,-1.1702367,-0.9956207,-0.96785647,0.97584206,0.20966244,-0.39394608,-0.61783904,-0.26602337,-1.2855465,-0.94645905,-0.9697408,-1.2346272,-0.28218108,-0.80759436,-1.3898815,-1.5923164,-0.11562226,0.2431867,-0.9399667,-1.4820186,0.40030968,-0.8269665,-1.32715,0.6682353,-0.84178334,-0.5009705,Pillow
